4174,2023001016,18.11.2023,183400,3100,-1,-1,-1,-1,-1,-1,5944.813,6944.393299 N,01741.244562 E,-1,,,-1,0.3,8.2,9.2,267,1011.6,81,-1,-1,-1,-1,-1,4.5,128.40,,*5c
4174,2023001016,18.11.2023,183500,3100,-1,-1,-1,-1,-1,-1,5944.889,6944.343019 N,01741.410366 E,-1,,,-1,0.5,8.2,8.5,270,1011.5,85,-1,-1,-1,-1,-1,4.8,138.72,,*5c
4174,2023001016,18.11.2023,183600,3100,-1,-1,-1,-1,-1,-1,5944.969,6944.284210 N,01741.561611 E,-1,,,-1,0.4,8.2,9.0,261,1011.4,82,-1,-1,-1,-1,-1,4.5,150.32,,*5c
4174,2023001016,18.11.2023,183700,3100,-1,-1,-1,-1,-1,-1,5945.043,6944.216687 N,01741.636713 E,-1,,,-1,0.4,8.2,7.9,264,1011.5,84,-1,-1,-1,-1,-1,4.2,182.20,,*5c
4174,2023001016,18.11.2023,183800,3100,-1,-1,-1,-1,-1,-1,5945.112,6944.147288 N,01741.647245 E,-1,,,-1,0.5,8.2,10.1,262,1011.4,85,-1,-1,-1,-1,-1,4.2,183.19,,*5c
4174,2023001016,18.11.2023,183900,3100,-1,-1,-1,-1,-1,-1,5945.184,6944.076310 N,01741.655741 E,-1,,,-1,0.5,8.3,8.7,270,1011.4,84,-1,-1,-1,-1,-1,4.3,188.70,,*5c
4174,2023001016,18.11.2023,184000,3100,-1,-1,-1,-1,-1,-1,5945.251,6944.011929 N,01741.616416 E,-1,,,-1,0.5,8.3,9.7,274,1011.3,86,-1,-1,-1,-1,-1,3.8,220.44,,*5c
4174,2023001016,18.11.2023,184100,3100,-1,-1,-1,-1,-1,-1,5945.312,6943.962520 N,01741.517583 E,-1,,,-1,0.3,8.3,7.7,278,1011.4,85,-1,-1,-1,-1,-1,3.7,228.14,,*5c
4174,2023001016,18.11.2023,184200,3100,-1,-1,-1,-1,-1,-1,5945.374,6943.913810 N,01741.406059 E,-1,,,-1,0.4,8.3,9.4,264,1011.3,86,-1,-1,-1,-1,-1,3.7,216.44,,*5c
4174,2023001016,18.11.2023,184300,3100,-1,-1,-1,-1,-1,-1,5945.444,6943.848821 N,01741.328473 E,-1,,,-1,0.1,8.3,7.4,267,1011.2,85,-1,-1,-1,-1,-1,5.7,197.42,,*5c
4174,2023001016,18.11.2023,184322,0,4,3478,-1,-1,-1,-1,5945.481,6943.811990 N,01741.301308 E,-1,,,-1,0.1,8.3,6.9,259,1011.2,85,-1,-1,-1,-1,-1,6.4,194.76,-1,-1,-1,-1,-1,-1,-1,G O Sars Octagon Slutt,*5c
4174,2023001016,18.11.2023,184400,3100,-1,-1,-1,-1,-1,-1,5945.555,6943.740657 N,01741.253861 E,-1,,,-1,0.2,8.3,6.6,258,1011.2,85,-1,-1,-1,-1,-1,7.8,194.18,,*5c
4174,2023001016,18.11.2023,184500,3100,-1,-1,-1,-1,-1,-1,5945.695,6943.604238 N,01741.167350 E,-1,,,-1,0.4,8.3,7.3,261,1011.4,85,-1,-1,-1,-1,-1,8.7,193.05,,*5c
4174,2023001016,18.11.2023,184600,3100,-1,-1,-1,-1,-1,-1,5945.846,6943.453681 N,01741.075410 E,-1,,,-1,0.2,8.3,7.0,263,1011.3,84,-1,-1,-1,-1,-1,9.7,193.37,,*5c
4174,2023001016,18.11.2023,184700,3100,-1,-1,-1,-1,-1,-1,5946.012,6943.297144 N,01740.975627 E,-1,,,-1,0.4,8.3,,,1011.3,84,-1,-1,-1,-1,-1,9.4,191.76,,*5c
4174,2023001016,18.11.2023,184800,3100,-1,-1,-1,-1,-1,-1,5946.174,6943.138101 N,01740.877790 E,-1,,,-1,0.3,8.3,6.8,263,1011.2,85,-1,-1,-1,-1,-1,9.8,193.21,,*5c
4174,2023001016,18.11.2023,184900,3100,-1,-1,-1,-1,-1,-1,5946.338,6942.977476 N,01740.774687 E,-1,,,-1,0.2,8.3,5.8,256,1011.2,84,-1,-1,-1,-1,-1,9.7,190.37,,*5c
4174,2023001016,18.11.2023,185000,3100,-1,-1,-1,-1,-1,-1,5946.499,6942.817383 N,01740.772823 E,-1,,,-1,0.1,8.2,5.0,272,1011.3,83,-1,-1,-1,-1,-1,9.6,176.33,,*5c
4174,2023001016,18.11.2023,185100,3100,-1,-1,-1,-1,-1,-1,5946.664,6942.653978 N,01740.802728 E,-1,,,-1,0.3,8.3,5.7,260,1011.3,83,-1,-1,-1,-1,-1,9.7,176.68,,*5c
4174,2023001016,18.11.2023,185200,3100,-1,-1,-1,-1,-1,-1,5946.829,6942.489458 N,01740.832756 E,-1,,,-1,0.1,8.3,5.6,267,1011.4,83,-1,-1,-1,-1,-1,10.0,177.60,,*5c
4174,2023001016,18.11.2023,185300,3100,-1,-1,-1,-1,-1,-1,5946.995,6942.324687 N,01740.859917 E,-1,,,-1,0.1,8.4,4.8,279,1011.4,82,-1,-1,-1,-1,-1,9.7,177.01,,*5c
4174,2023001016,18.11.2023,185400,3100,-1,-1,-1,-1,-1,-1,5947.160,6942.159000 N,01740.887879 E,-1,,,-1,0.2,8.4,4.9,278,1011.5,80,-1,-1,-1,-1,-1,10.2,176.98,,*5c
4174,2023001016,18.11.2023,185500,3100,-1,-1,-1,-1,-1,-1,5947.330,6941.991439 N,01740.916298 E,-1,,,-1,0.2,8.4,5.2,274,1011.5,81,-1,-1,-1,-1,-1,9.7,177.49,,*5c
4174,2023001016,18.11.2023,185600,3100,-1,-1,-1,-1,-1,-1,5947.498,6941.823504 N,01740.942592 E,-1,,,-1,0.2,8.4,6.2,280,1011.5,79,-1,-1,-1,-1,-1,10.4,176.79,,*5c
4174,2023001016,18.11.2023,185700,3100,-1,-1,-1,-1,-1,-1,5947.668,6941.655460 N,01740.969042 E,-1,,,-1,0.3,8.4,4.5,263,1011.5,80,-1,-1,-1,-1,-1,10.1,176.10,,*5c
4174,2023001016,18.11.2023,185800,3100,-1,-1,-1,-1,-1,-1,5947.838,6941.487967 N,01740.995135 E,-1,,,-1,0.3,8.4,6.1,257,1011.5,80,-1,-1,-1,-1,-1,9.6,176.44,,*5c
4174,2023001016,18.11.2023,185900,3100,-1,-1,-1,-1,-1,-1,5948.004,6941.321129 N,01741.019235 E,-1,,,-1,0.3,8.4,5.3,267,1011.5,79,-1,-1,-1,-1,-1,10.3,176.79,,*5c
4174,2023001016,18.11.2023,190000,3100,-1,-1,-1,-1,-1,-1,5948.171,6941.153396 N,01741.042701 E,-1,,,-1,0.2,8.4,4.2,258,1011.4,80,-1,-1,-1,-1,-1,10.1,177.27,,*5c
4174,2023001016,18.11.2023,190100,3100,-1,-1,-1,-1,-1,-1,5948.340,6940.985584 N,01741.065829 E,-1,,,-1,0.3,8.4,3.5,275,1011.5,78,-1,-1,-1,-1,-1,10.1,176.84,,*5c
4174,2023001016,18.11.2023,190200,3100,-1,-1,-1,-1,-1,-1,5948.509,6940.816904 N,01741.085470 E,-1,,,-1,0.2,8.4,3.2,277,1011.5,77,-1,-1,-1,-1,-1,10.0,176.90,,*5c
4174,2023001016,18.11.2023,190300,3100,-1,-1,-1,-1,-1,-1,5948.678,6940.649063 N,01741.104287 E,-1,,,-1,0.3,8.4,4.4,272,1011.5,76,-1,-1,-1,-1,-1,10.6,177.40,,*5c
4174,2023001016,18.11.2023,190400,3100,-1,-1,-1,-1,-1,-1,5948.843,6940.492235 N,01741.190582 E,-1,,,-1,0.3,8.4,2.3,274,1011.6,75,-1,-1,-1,-1,-1,8.5,134.08,,*5c
4174,2023001016,18.11.2023,190500,3100,-1,-1,-1,-1,-1,-1,5948.984,6940.413072 N,01741.519575 E,-1,,,-1,0.3,8.4,1.2,305,1011.5,74,-1,-1,-1,-1,-1,7.6,114.68,,*5c
4174,2023001016,18.11.2023,190600,3100,-1,-1,-1,-1,-1,-1,5949.106,6940.365576 N,01741.835325 E,-1,,,-1,0.2,8.4,2.2,284,1011.6,75,-1,-1,-1,-1,-1,6.5,89.28,,*5c
4174,2023001016,18.11.2023,190632,0,4,3479,-1,-1,-1,-1,5949.161,6940.371446 N,01741.993816 E,-1,,,-1,0.2,8.4,2.6,292,1011.6,75,-1,-1,-1,-1,-1,5.9,58.62,-1,-1,-1,-1,-1,-1,-1,Frigg: Stoppet fremdrift Sounder for å se på boblestøy,*5c
4174,2023001016,18.11.2023,190700,3100,-1,-1,-1,-1,-1,-1,5949.204,6940.392955 N,01742.093751 E,-1,,,-1,0.3,8.4,2.7,283,1011.6,75,-1,-1,-1,-1,-1,5.4,36.15,,*5c
4174,2023001016,18.11.2023,190800,3100,-1,-1,-1,-1,-1,-1,5949.283,6940.462853 N,01742.187899 E,-1,,,-1,0.3,8.4,3.6,257,1011.6,74,-1,-1,-1,-1,-1,4.4,4.60,,*5c
4174,2023001016,18.11.2023,190900,3100,-1,-1,-1,-1,-1,-1,5949.357,6940.535199 N,01742.205223 E,-1,,,-1,0.5,8.4,4.7,271,1011.6,74,-1,-1,-1,-1,-1,4.6,2.85,,*5c
4174,2023001016,18.11.2023,191000,3100,-1,-1,-1,-1,-1,-1,5949.429,6940.607442 N,01742.213200 E,-1,,,-1,0.4,8.4,4.9,267,1011.6,75,-1,-1,-1,-1,-1,4.4,359.62,,*5c
4174,2023001016,18.11.2023,191100,3100,-1,-1,-1,-1,-1,-1,5949.502,6940.679406 N,01742.214169 E,-1,,,-1,0.5,8.4,5.3,265,1011.7,74,-1,-1,-1,-1,-1,4.1,359.63,,*5c
4174,2023001016,18.11.2023,191200,3100,-1,-1,-1,-1,-1,-1,5949.574,6940.751741 N,01742.214688 E,-1,,,-1,0.5,8.4,5.6,265,1011.7,75,-1,-1,-1,-1,-1,4.2,0.01,,*5c
4174,2023001016,18.11.2023,191300,3100,-1,-1,-1,-1,-1,-1,5949.647,6940.825424 N,01742.217975 E,-1,,,-1,0.4,8.4,5.2,260,1011.6,77,-1,-1,-1,-1,-1,4.6,0.67,,*5c
4174,2023001016,18.11.2023,191400,3100,-1,-1,-1,-1,-1,-1,5949.721,6940.897702 N,01742.221121 E,-1,,,-1,0.6,8.4,4.2,280,1011.7,77,-1,-1,-1,-1,-1,4.2,358.76,,*5c
4174,2023001016,18.11.2023,191500,3100,-1,-1,-1,-1,-1,-1,5949.790,6940.966106 N,01742.225509 E,-1,,,-1,0.6,8.4,5.6,264,1011.6,74,-1,-1,-1,-1,-1,4.0,359.66,,*5c
4174,2023001016,18.11.2023,191600,3100,-1,-1,-1,-1,-1,-1,5949.859,6941.034949 N,01742.230351 E,-1,,,-1,0.6,8.4,5.7,256,1011.6,76,-1,-1,-1,-1,-1,4.0,0.06,,*5c
4174,2023001016,18.11.2023,191700,3100,-1,-1,-1,-1,-1,-1,5949.929,6941.103237 N,01742.233218 E,-1,,,-1,0.6,8.4,5.4,257,1011.6,76,-1,-1,-1,-1,-1,4.1,359.32,,*5c
4174,2023001016,18.11.2023,191701,0,4,3480,-1,-1,-1,-1,5949.930,6941.105456 N,01742.233300 E,-1,,,-1,0.6,8.4,5.2,255,1011.6,76,-1,-1,-1,-1,-1,4.0,359.48,-1,-1,-1,-1,-1,-1,-1,Frigg: Fortsatte transit til Malangen,*5c
4174,2023001016,18.11.2023,191800,3100,-1,-1,-1,-1,-1,-1,5949.988,6941.160555 N,01742.214547 E,-1,,,-1,0.5,8.4,5.6,248,1011.6,76,-1,-1,-1,-1,-1,2.4,295.76,,*5c
4174,2023001016,18.11.2023,191900,3100,-1,-1,-1,-1,-1,-1,5950.021,6941.166799 N,01742.134527 E,-1,,,-1,0.5,8.4,5.2,255,1011.6,77,-1,-1,-1,-1,-1,1.8,210.44,,*5c
4174,2023001016,18.11.2023,192000,3100,-1,-1,-1,-1,-1,-1,5950.067,6941.121190 N,01742.096529 E,-1,,,-1,0.5,8.4,4.4,259,1011.5,78,-1,-1,-1,-1,-1,4.0,178.61,,*5c
4174,2023001016,18.11.2023,192100,3100,-1,-1,-1,-1,-1,-1,5950.152,6941.037253 N,01742.120939 E,-1,,,-1,0.6,8.4,5.3,256,1011.4,78,-1,-1,-1,-1,-1,5.7,158.91,,*5c
4174,2023001016,18.11.2023,192200,3100,-1,-1,-1,-1,-1,-1,5950.259,6940.937119 N,01742.230503 E,-1,,,-1,0.6,8.4,4.5,248,1011.4,78,-1,-1,-1,-1,-1,7.1,156.82,,*5c
4174,2023001016,18.11.2023,192300,3100,-1,-1,-1,-1,-1,-1,5950.381,6940.825191 N,01742.371357 E,-1,,,-1,0.7,8.4,4.7,247,1011.5,79,-1,-1,-1,-1,-1,7.8,149.52,,*5c
4174,2023001016,18.11.2023,192400,3100,-1,-1,-1,-1,-1,-1,5950.509,6940.712872 N,01742.555161 E,-1,,,-1,0.7,8.4,4.1,253,1011.5,79,-1,-1,-1,-1,-1,7.9,145.42,,*5c
4174,2023001016,18.11.2023,192500,3100,-1,-1,-1,-1,-1,-1,5950.644,6940.601218 N,01742.767182 E,-1,,,-1,0.7,8.4,4.3,244,1011.5,77,-1,-1,-1,-1,-1,8.1,143.59,,*5c
4174,2023001016,18.11.2023,192600,3100,-1,-1,-1,-1,-1,-1,5950.782,6940.489818 N,01742.988409 E,-1,,,-1,0.9,8.4,3.9,253,1011.5,78,-1,-1,-1,-1,-1,7.9,142.21,,*5c
4174,2023001016,18.11.2023,192700,3100,-1,-1,-1,-1,-1,-1,5950.918,6940.382822 N,01743.227942 E,-1,,,-1,0.8,8.3,4.0,259,1011.5,76,-1,-1,-1,-1,-1,8.1,139.10,,*5c
4174,2023001016,18.11.2023,192800,3100,-1,-1,-1,-1,-1,-1,5951.052,6940.275985 N,01743.472656 E,-1,,,-1,0.8,8.3,3.8,264,1011.5,75,-1,-1,-1,-1,-1,8.2,139.24,,*5c
4174,2023001016,18.11.2023,192900,3100,-1,-1,-1,-1,-1,-1,5951.190,6940.170783 N,01743.724904 E,-1,,,-1,0.8,8.3,3.9,258,1011.5,74,-1,-1,-1,-1,-1,8.2,137.32,,*5c
4174,2023001016,18.11.2023,193000,3100,-1,-1,-1,-1,-1,-1,5951.329,6940.065587 N,01743.981723 E,-1,,,-1,1.0,8.3,3.9,257,1011.5,74,-1,-1,-1,-1,-1,8.3,136.93,,*5c
4174,2023001016,18.11.2023,193100,3100,-1,-1,-1,-1,-1,-1,5951.469,6939.963429 N,01744.248572 E,-1,,,-1,1.0,8.2,4.4,267,1011.5,73,-1,-1,-1,-1,-1,8.1,135.41,,*5c
4174,2023001016,18.11.2023,193200,3100,-1,-1,-1,-1,-1,-1,5951.606,6939.862601 N,01744.519257 E,-1,,,-1,1.1,8.2,4.7,263,1011.5,72,-1,-1,-1,-1,-1,8.2,134.47,,*5c
4174,2023001016,18.11.2023,193300,3100,-1,-1,-1,-1,-1,-1,5951.747,6939.761388 N,01744.790979 E,-1,,,-1,1.2,8.2,4.3,264,1011.5,72,-1,-1,-1,-1,-1,8.6,134.82,,*5c
4174,2023001016,18.11.2023,193400,3100,-1,-1,-1,-1,-1,-1,5951.885,6939.660022 N,01745.063599 E,-1,,,-1,1.1,8.2,4.6,258,1011.5,71,-1,-1,-1,-1,-1,8.5,134.15,,*5c
4174,2023001016,18.11.2023,193500,3100,-1,-1,-1,-1,-1,-1,5952.024,6939.559222 N,01745.331619 E,-1,,,-1,1.2,8.2,4.2,269,1011.5,71,-1,-1,-1,-1,-1,8.3,134.60,,*5c
4174,2023001016,18.11.2023,193600,3100,-1,-1,-1,-1,-1,-1,5952.162,6939.458336 N,01745.602684 E,-1,,,-1,1.2,8.1,4.3,263,1011.5,71,-1,-1,-1,-1,-1,8.2,133.69,,*5c
4174,2023001016,18.11.2023,193700,3100,-1,-1,-1,-1,-1,-1,5952.302,6939.356686 N,01745.876601 E,-1,,,-1,1.1,8.1,4.4,264,1011.5,71,-1,-1,-1,-1,-1,8.2,134.46,,*5c
4174,2023001016,18.11.2023,193800,3100,-1,-1,-1,-1,-1,-1,5952.443,6939.254927 N,01746.151464 E,-1,,,-1,1.1,8.1,4.1,273,1011.5,71,-1,-1,-1,-1,-1,8.6,134.60,,*5c
4174,2023001016,18.11.2023,193900,3100,-1,-1,-1,-1,-1,-1,5952.583,6939.153608 N,01746.427594 E,-1,,,-1,1.2,8.1,3.9,271,1011.5,69,-1,-1,-1,-1,-1,8.4,134.25,,*5c
4174,2023001016,18.11.2023,194000,3100,-1,-1,-1,-1,-1,-1,5952.722,6939.053442 N,01746.703504 E,-1,,,-1,1.1,8.0,4.8,267,1011.5,69,-1,-1,-1,-1,-1,8.1,134.75,,*5c
4174,2023001016,18.11.2023,194100,3100,-1,-1,-1,-1,-1,-1,5952.856,6938.952024 N,01746.956366 E,-1,,,-1,1.1,8.0,4.8,276,1011.5,69,-1,-1,-1,-1,-1,8.1,139.60,,*5c
4174,2023001016,18.11.2023,194200,3100,-1,-1,-1,-1,-1,-1,5952.990,6938.846236 N,01747.187779 E,-1,,,-1,1.2,8.0,4.8,264,1011.5,68,-1,-1,-1,-1,-1,7.9,141.66,,*5c
4174,2023001016,18.11.2023,194300,3100,-1,-1,-1,-1,-1,-1,5953.120,6938.742446 N,01747.406016 E,-1,,,-1,1.2,8.0,5.8,274,1011.5,70,-1,-1,-1,-1,-1,7.6,143.09,,*5c
4174,2023001016,18.11.2023,194400,3100,-1,-1,-1,-1,-1,-1,5953.244,6938.642519 N,01747.617585 E,-1,,,-1,1.2,8.0,5.5,256,1011.5,70,-1,-1,-1,-1,-1,7.3,142.39,,*5c
4174,2023001016,18.11.2023,194500,3100,-1,-1,-1,-1,-1,-1,5953.366,6938.545375 N,01747.823023 E,-1,,,-1,1.1,7.9,4.8,257,1011.5,72,-1,-1,-1,-1,-1,7.3,142.14,,*5c
4174,2023001016,18.11.2023,194600,3100,-1,-1,-1,-1,-1,-1,5953.484,6938.450173 N,01748.025711 E,-1,,,-1,1.0,7.9,5.0,274,1011.5,70,-1,-1,-1,-1,-1,7.1,142.41,,*5c
4174,2023001016,18.11.2023,194700,3100,-1,-1,-1,-1,-1,-1,5953.601,6938.356238 N,01748.227445 E,-1,,,-1,1.0,7.9,5.5,251,1011.5,70,-1,-1,-1,-1,-1,7.1,142.96,,*5c
4174,2023001016,18.11.2023,194800,3100,-1,-1,-1,-1,-1,-1,5953.719,6938.262558 N,01748.427427 E,-1,,,-1,0.9,7.9,5.4,241,1011.5,74,-1,-1,-1,-1,-1,7.0,142.83,,*5c
4174,2023001016,18.11.2023,194900,3100,-1,-1,-1,-1,-1,-1,5953.836,6938.169509 N,01748.628885 E,-1,,,-1,0.9,7.9,6.0,246,1011.4,75,-1,-1,-1,-1,-1,7.1,143.81,,*5c
4174,2023001016,18.11.2023,195000,3100,-1,-1,-1,-1,-1,-1,5953.954,6938.072185 N,01748.819641 E,-1,,,-1,0.9,7.9,4.9,248,1011.4,74,-1,-1,-1,-1,-1,7.2,146.07,,*5c
4174,2023001016,18.11.2023,195100,3100,-1,-1,-1,-1,-1,-1,5954.074,6937.972916 N,01749.006092 E,-1,,,-1,0.9,7.9,5.0,244,1011.5,75,-1,-1,-1,-1,-1,6.9,145.05,,*5c
4174,2023001016,18.11.2023,195200,3100,-1,-1,-1,-1,-1,-1,5954.193,6937.874007 N,01749.194166 E,-1,,,-1,1.0,7.9,5.2,255,1011.5,76,-1,-1,-1,-1,-1,7.2,145.45,,*5c
4174,2023001016,18.11.2023,195300,3100,-1,-1,-1,-1,-1,-1,5954.313,6937.774865 N,01749.382091 E,-1,,,-1,0.9,7.8,5.3,255,1011.5,75,-1,-1,-1,-1,-1,7.2,144.81,,*5c
4174,2023001016,18.11.2023,195400,3100,-1,-1,-1,-1,-1,-1,5954.431,6937.675426 N,01749.571612 E,-1,,,-1,0.9,7.8,5.6,254,1011.5,75,-1,-1,-1,-1,-1,7.0,145.56,,*5c
4174,2023001016,18.11.2023,195500,3100,-1,-1,-1,-1,-1,-1,5954.552,6937.575829 N,01749.761053 E,-1,,,-1,0.8,7.8,5.9,254,1011.5,75,-1,-1,-1,-1,-1,7.0,145.40,,*5c
4174,2023001016,18.11.2023,195600,3100,-1,-1,-1,-1,-1,-1,5954.672,6937.476353 N,01749.953283 E,-1,,,-1,0.9,7.8,5.3,251,1011.5,76,-1,-1,-1,-1,-1,7.3,145.82,,*5c
4174,2023001016,18.11.2023,195700,3100,-1,-1,-1,-1,-1,-1,5954.793,6937.376209 N,01750.144553 E,-1,,,-1,0.7,7.8,5.3,263,1011.5,76,-1,-1,-1,-1,-1,7.2,145.77,,*5c
4174,2023001016,18.11.2023,195800,3100,-1,-1,-1,-1,-1,-1,5954.913,6937.276669 N,01750.339476 E,-1,,,-1,0.9,7.8,5.0,264,1011.5,75,-1,-1,-1,-1,-1,7.3,145.44,,*5c
4174,2023001016,18.11.2023,195900,3100,-1,-1,-1,-1,-1,-1,5955.034,6937.177372 N,01750.533597 E,-1,,,-1,0.9,7.8,4.1,258,1011.5,73,-1,-1,-1,-1,-1,7.1,145.12,,*5c
4174,2023001016,18.11.2023,200000,3100,-1,-1,-1,-1,-1,-1,5955.156,6937.077846 N,01750.729682 E,-1,,,-1,1.1,7.8,5.3,273,1011.5,75,-1,-1,-1,-1,-1,7.4,145.17,,*5c
4174,2023001016,18.11.2023,200100,3100,-1,-1,-1,-1,-1,-1,5955.278,6936.977980 N,01750.924018 E,-1,,,-1,1.1,7.7,5.3,269,1011.4,75,-1,-1,-1,-1,-1,7.3,145.41,,*5c
4174,2023001016,18.11.2023,200200,3100,-1,-1,-1,-1,-1,-1,5955.396,6936.877935 N,01751.115244 E,-1,,,-1,1.1,7.7,4.5,270,1011.5,73,-1,-1,-1,-1,-1,7.4,148.60,,*5c
4174,2023001016,18.11.2023,200300,3100,-1,-1,-1,-1,-1,-1,5955.520,6936.774685 N,01751.292415 E,-1,,,-1,1.1,7.7,6.1,272,1011.5,73,-1,-1,-1,-1,-1,7.0,149.85,,*5c
4174,2023001016,18.11.2023,200400,3100,-1,-1,-1,-1,-1,-1,5955.641,6936.670161 N,01751.467064 E,-1,,,-1,1.1,7.7,4.6,260,1011.5,75,-1,-1,-1,-1,-1,7.2,149.32,,*5c
4174,2023001016,18.11.2023,200500,3100,-1,-1,-1,-1,-1,-1,5955.761,6936.566250 N,01751.645327 E,-1,,,-1,1.0,7.7,4.3,269,1011.5,73,-1,-1,-1,-1,-1,7.5,149.30,,*5c
4174,2023001016,18.11.2023,200600,3100,-1,-1,-1,-1,-1,-1,5955.882,6936.462505 N,01751.824185 E,-1,,,-1,1.1,7.7,4.9,258,1011.4,71,-1,-1,-1,-1,-1,6.9,149.80,,*5c
4174,2023001016,18.11.2023,200700,3100,-1,-1,-1,-1,-1,-1,5956.000,6936.361806 N,01751.997887 E,-1,,,-1,1.1,7.7,4.6,275,1011.4,71,-1,-1,-1,-1,-1,7.1,149.69,,*5c
4174,2023001016,18.11.2023,200800,3100,-1,-1,-1,-1,-1,-1,5956.116,6936.263339 N,01752.167857 E,-1,,,-1,1.0,7.7,6.2,279,1011.4,69,-1,-1,-1,-1,-1,6.8,149.48,,*5c
4174,2023001016,18.11.2023,200900,3100,-1,-1,-1,-1,-1,-1,5956.231,6936.165988 N,01752.335383 E,-1,,,-1,1.0,7.7,5.1,285,1011.4,68,-1,-1,-1,-1,-1,6.7,149.54,,*5c
4174,2023001016,18.11.2023,201000,3100,-1,-1,-1,-1,-1,-1,5956.341,6936.069368 N,01752.501547 E,-1,,,-1,1.1,7.7,6.1,270,1011.4,68,-1,-1,-1,-1,-1,6.8,149.57,,*5c
4174,2023001016,18.11.2023,201100,3100,-1,-1,-1,-1,-1,-1,5956.455,6935.973441 N,01752.666643 E,-1,,,-1,1.2,7.7,6.3,278,1011.4,70,-1,-1,-1,-1,-1,6.6,149.43,,*5c
4174,2023001016,18.11.2023,201200,3100,-1,-1,-1,-1,-1,-1,5956.568,6935.877498 N,01752.831000 E,-1,,,-1,1.2,7.7,7.1,280,1011.4,68,-1,-1,-1,-1,-1,6.6,149.51,,*5c
4174,2023001016,18.11.2023,201300,3100,-1,-1,-1,-1,-1,-1,5956.680,6935.781522 N,01752.995423 E,-1,,,-1,1.3,7.7,6.3,268,1011.4,68,-1,-1,-1,-1,-1,6.9,149.49,,*5c
4174,2023001016,18.11.2023,201400,3100,-1,-1,-1,-1,-1,-1,5956.792,6935.685903 N,01753.159245 E,-1,,,-1,1.2,7.7,6.7,259,1011.4,67,-1,-1,-1,-1,-1,6.8,149.68,,*5c
4174,2023001016,18.11.2023,201500,3100,-1,-1,-1,-1,-1,-1,5956.902,6935.590583 N,01753.322291 E,-1,,,-1,1.1,7.7,5.9,266,1011.4,67,-1,-1,-1,-1,-1,6.6,149.28,,*5c
4174,2023001016,18.11.2023,201600,3100,-1,-1,-1,-1,-1,-1,5957.013,6935.499074 N,01753.497289 E,-1,,,-1,1.1,7.7,5.8,268,1011.4,66,-1,-1,-1,-1,-1,6.6,143.36,,*5c
4174,2023001016,18.11.2023,201700,3100,-1,-1,-1,-1,-1,-1,5957.123,6935.411582 N,01753.688413 E,-1,,,-1,1.1,7.7,4.9,271,1011.4,65,-1,-1,-1,-1,-1,6.6,142.90,,*5c
4174,2023001016,18.11.2023,201800,3100,-1,-1,-1,-1,-1,-1,5957.234,6935.324330 N,01753.879847 E,-1,,,-1,1.1,7.7,5.5,267,1011.4,66,-1,-1,-1,-1,-1,6.6,143.28,,*5c
4174,2023001016,18.11.2023,201900,3100,-1,-1,-1,-1,-1,-1,5957.346,6935.236598 N,01754.070865 E,-1,,,-1,1.1,7.7,5.2,279,1011.4,66,-1,-1,-1,-1,-1,6.7,143.45,,*5c
4174,2023001016,18.11.2023,202000,3100,-1,-1,-1,-1,-1,-1,5957.454,6935.148465 N,01754.261773 E,-1,,,-1,1.1,7.7,5.5,292,1011.4,64,-1,-1,-1,-1,-1,6.7,143.43,,*5c
4174,2023001016,18.11.2023,202100,3100,-1,-1,-1,-1,-1,-1,5957.566,6935.060062 N,01754.453572 E,-1,,,-1,1.3,7.7,5.3,283,1011.4,64,-1,-1,-1,-1,-1,6.8,143.36,,*5c
4174,2023001016,18.11.2023,202200,3100,-1,-1,-1,-1,-1,-1,5957.677,6934.971863 N,01754.646165 E,-1,,,-1,1.4,7.7,5.2,275,1011.4,66,-1,-1,-1,-1,-1,6.7,141.64,,*5c
4174,2023001016,18.11.2023,202300,3100,-1,-1,-1,-1,-1,-1,5957.788,6934.886526 N,01754.848212 E,-1,,,-1,1.4,7.7,5.8,271,1011.4,65,-1,-1,-1,-1,-1,6.6,140.74,,*5c
4174,2023001016,18.11.2023,202400,3100,-1,-1,-1,-1,-1,-1,5957.900,6934.801692 N,01755.052939 E,-1,,,-1,1.2,7.7,4.2,257,1011.4,64,-1,-1,-1,-1,-1,6.7,140.40,,*5c
4174,2023001016,18.11.2023,202500,3100,-1,-1,-1,-1,-1,-1,5958.013,6934.716515 N,01755.259203 E,-1,,,-1,1.2,7.7,4.3,255,1011.4,65,-1,-1,-1,-1,-1,6.7,140.60,,*5c
4174,2023001016,18.11.2023,202600,3100,-1,-1,-1,-1,-1,-1,5958.123,6934.630608 N,01755.464950 E,-1,,,-1,1.1,7.7,3.6,303,1011.3,66,-1,-1,-1,-1,-1,6.6,140.86,,*5c
4174,2023001016,18.11.2023,202700,3100,-1,-1,-1,-1,-1,-1,5958.239,6934.544698 N,01755.670215 E,-1,,,-1,1.1,7.7,4.1,285,1011.3,65,-1,-1,-1,-1,-1,6.7,140.83,,*5c
4174,2023001016,18.11.2023,202800,3100,-1,-1,-1,-1,-1,-1,5958.349,6934.455779 N,01755.867127 E,-1,,,-1,1.1,7.7,3.9,296,1011.4,64,-1,-1,-1,-1,-1,6.8,143.53,,*5c
